method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showforum.asp?id=2,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowforum%2Easp%3Fid%3D2', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showforum.asp?id=2,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowforum%2Easp%3Fid%3D2', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/Search.asp?tfSearch=ZAP,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2FSearch%2Easp%3FtfSearch%3DZAP', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/Search.asp?tfSearch=ZAP,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2FSearch%2Easp%3FtfSearch%3DZAP', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/showthread.asp?id=0,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D0', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showthread.asp?id=0,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D0', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showthread.asp?id=0,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D0', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/showthread.asp?id=1,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D1', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showthread.asp?id=1,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D1', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/showthread.asp?id=2,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D2', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showthread.asp?id=1,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D1', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/showthread.asp?id=3,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D3', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showthread.asp?id=2,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D2', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showthread.asp?id=3,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D3', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showthread.asp?id=3,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D3', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/showthread.asp?id=4,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D4', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showthread.asp?id=2,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D2', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Register.asp?RetURL=/showthread.asp?id=4,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Register.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D4', 'content-length': '47', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
GET,http://testasp.vulnweb.com/Logout.asp?RetURL=/Default.asp?,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=/Default.asp?', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/Default.asp?,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=/Default.asp?', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
POST,http://testasp.vulnweb.com/Login.asp?RetURL=/showthread.asp?id=4,"{'host': 'testasp.vulnweb.com', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://testasp.vulnweb.com/Login.asp?RetURL=%2Fshowthread%2Easp%3Fid%3D4', 'content-length': '23', 'Cookie': 'ASPSESSIONIDSATCQQRD=PAPNCLLALFAJDCAACCKHACCL'}",,0,0,0,0,0,0,0,0,0,0,0,0
